/datasets/SWARA/SWARA1.0_22k/bas_rnd1_199.wav|Din cauza acestui contencios, cele două țări nu au semnat niciodată un tratat de pace, amintește Agerpres.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_200.wav|La simplu, România a avut cinci reprezentanți pe tabloul principal.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_201.wav|De trei ani, Articurial vinde la licitație anual o piesă istorică ce aparține unei celebrități, în scopuri caritabile.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_202.wav|Problemele din aceste domenii mă delectează.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_203.wav|Dar eu am continuat, deși era destul de ciudată pentru ei alegerea mea.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_204.wav|Părinții minorului vor ca bărbatul să fie pedepsit.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_205.wav|Încerc să respect tradițiile în care am fost crescut.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_206.wav|În localitatea doljeană Sadova mai sunt aproape o sută de dogari.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_207.wav|Cultura germană postbelică pacifistă a primit o lovitură puternică.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_208.wav|Chiar ieri mi-a scris o prietenă din Anglia.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_209.wav|Sătmăreanul Roman Mureșan a lansat astăzi, un produs naturist pe bază de extracte din plante.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_210.wav|Din păcate, în acești ani, statul a devenit tot mai slab.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_211.wav|Șoferul tirului a scăpat fără nicio leziune.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_212.wav|Fără cameramani și pază de corp.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_213.wav|Am simțit cum trenul a sărit de pe șine și s-a răsturnat.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_214.wav|A fost impresionat și atras de lucrările lui Darwin, de istorie, cultură și psihologie.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_215.wav|În cadrul proiectului, liceul Silvic va pune la dispoziția cercetătorilor terenul din curtea școlii.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_216.wav|În schimb, oamenii de afaceri, mai ales cei din Moscova, au investit în construcția de hoteluri și cazinouri.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_217.wav|Vom face tot posibilul să existe mai multă înțelegere, cooperare și încredere reciprocă a adăugat el.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_218.wav|Apreciază punctualitatea.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_219.wav|La vernisaj vor lua cuvântul criticul de artă Pavel Șușară și Horia Roman Patapievici, președintele i ce re.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_220.wav|Pentru că vorbim de mii de studenți, operațiunea va dura aproximativ două săptămâni.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_221.wav|La fiecare zgomot tresăream, de câte ori auzeam sirene mă ascundeam.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_222.wav|Există și clienți fideli pentru atelierele din Târgoviște, care preferă să repare decât să cumpere ceva nou.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_223.wav|Familia este hotărâtă să ceară despăgubiri de la Carmen Bejan și Sergiu Florea.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_224.wav|Hai, vino, că altfel nu se poate.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_225.wav|Pentru ca tratatul să intre în vigoare mai trebuie ratificat în încă nouă state.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_226.wav|Acum, după un an de tratamente și operații, doar câteva pete mai amintesc de teribila boală.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_227.wav|Gal a plecat de la picnic pentru că a fost sunat să ajungă acasă.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_228.wav|O simțim și noi din greu.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_229.wav|Protestele francezilor sunt susținute de producători de lapte din opt țări europene.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_230.wav|Un alt șofer depistat la volan după ce a băut, este Traian Stejărel ge.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_231.wav|Este o fire optimistă, dar care nu suportă să fie în centrul atenției.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_232.wav|De zece ani exportăm în Cehia.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_233.wav|Am decis deja să pun un preț pe capul lui.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_234.wav|Polițiștii atrag atenția cetățenilor să nu le mai dea bani milogilor.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_235.wav|Până de curând nu au fost probleme deosebite în salon.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_236.wav|Specialiștii din domeniu le vor oferi și stafuri pentru alegerea corectă.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_237.wav|Meciul se va juca în memoria lui marian cozma, ucis în luna februarie a acestui an, la Vezprem.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_238.wav|Lambu a alergat spre mine.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_239.wav|Toți au fost trimiși ieri acasă de către profesorul Dumitru Ciuboată, directorul liceului.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_240.wav|Dumitru Petrescu, zona ce a me.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_241.wav|Asta dorim să observe toți cei ce au prejudecăți în privința internetului.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_242.wav|Credeți că există vreo diferență între meseriașii de acum și cei de altădată.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_243.wav|A pornit de la a face câte un costum pe lună și a le închiria.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_244.wav|Costă aproximativ o mie de euro.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_245.wav|Totodată, în zilele de vineri și sâmbătă.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_246.wav|Două sute cincizeci și trei din codul penal și pentru săvârșirea infracțiunii de neglijență în serviciu.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_247.wav|Să ne prostituăm pentru el, ca să recuperăm acești bani.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_248.wav|Alți credincioși, speră să beneficieze de serviciile mai multor preoți.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_249.wav|Nu mă interesează să fiu investitor.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_250.wav|Am doi copii de crescut și depind de salariul ăsta.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_251.wav|Femeia are un teren în apropiere de Câlnic, unde își cultivă în fiecare an de-ale gurii.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_252.wav|I-am trimis săptămâna trecută niște pui să aibă ce mânca până vine.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_253.wav|Bunicii mei locuiau în cartier, părinții mei copilăriseră acolo, acolo s-au căsătorit și acolo locuiesc și azi.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_254.wav|Filmul rulează în avanpremieră începând de mâine, la cinema Odeon din Polus Center.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_255.wav|Am întâlnit o echipă bună, care ar putea face pasul spre prima ligă.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_256.wav|Dacă este util pentru țară, sunt dispus să lucrez în orice post.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_257.wav|Este ceva nou pentru mine, dar este frumos.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_258.wav|Am visat mereu ca o Europă întreagă să asculte și să fredoneze melodia compusă și produsă de mine.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_259.wav|Și-a făcut ucenicia în meserie chiar pe propriile picioare.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_260.wav|Unitățile nu au primit autorizație pentru că nu au apă curentă, canalizare, iar grupurile sanitare sunt neconforme.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_261.wav|Afirmația sa ne-a fost confirmată și de către reprezentanții Inspectoratului Județean de Poliție Galați.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_262.wav|Cruciulițele simple se brodează în trei zile, opt ore de muncă zilnic.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_263.wav|Astăzi lucrau pe pod doar doi muncitori, cu lopeți.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_264.wav|Nu avea viteză, dar nici noi.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_265.wav|Pentru a măsura talentul acestora, specialiștii i-au pus să răspundă la o serie de întrebări neobișnuite.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_266.wav|Și meseria de pompier mă ajută să urc pe o treaptă ierarhică, spune Sorin Albinaru.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_267.wav|Știința a arătat o cu totul altă față în comparație cu precedentele deplasări.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_268.wav|Nu au voie să se mute dintr-un sector al stadionului în altul.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_269.wav|Procedura de licitație va demara pe cinsprezece octombrie două mii nouă.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_270.wav|Tot timpul am fost ca frații, românii cu ungurii.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_271.wav|Evenimentul va avea loc în holul complexului muzeal Iulian Antonescu cu începere de la ora nouă.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_272.wav|Mă deranjează foarte mult amânarea.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_273.wav|Acesta visează să ajungă în finala cupei româniei.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_274.wav|Pe marginea filmului au avut loc și discuții între polițiști și elevi.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_275.wav|Repet, am fost ocupat cu i me me-urile.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_276.wav|Este o rușine și o umilire a demnității noastre naționale și a țării noastre.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_277.wav|Unul din cei doi șoferi ai autocarului a fost surprins de flăcări în timp ce dormea în acesta.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_278.wav|În tur, piteștenii se impuseseră pe teren propriu, cu optzeci la șaizeci și patru.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_279.wav|Georgeta mai avea o fetiță de șase ani.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_280.wav|Pericolul imens era ca întreaga economie să se prăbușească.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_281.wav|Un frigider făcut la noi a ținut și treizeci de ani declară Dan Tănăsescu.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_282.wav|Templul atrage o mulțime de turiști.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_283.wav|Femeia este acuzată de săvârșirea infracțiunilor de înșelăciune și fals în înscrisuri sub semnătură privată.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_284.wav|Investitorii care au ales drept plasamente indicii bursieri, în intervalul analizat, au avut și ei de câștigat.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_285.wav|Partea care rămâne pentru educație și cultură este foarte mică, insuficientă pentru un trai decent.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_286.wav|Baloanele sunt foarte frumoase.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_287.wav|Ambii au părăsit ieri cantonamentul pentru a nu răspândi virusul în rândul celorlalți fotbaliști.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_288.wav|În nouăzeci și doi nouăzeci și patru vindeam ziare, a precizat Mazăre.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_289.wav|Se întâmpla în iulie două mii patru, în capitală.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_290.wav|Lazic avea drept de joc și putea fi folosit de antrenor fără niciun fel de probleme.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_291.wav|Nu mi-a venit să cred că în comuna noastră trăiesc astfel de persoane, a afirmat Mariana Gâju.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_292.wav|Mie îmi place să cred că ceea ce scriu eu este poezie.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_293.wav|Practic, eu nu mă pot folosi de el a spus târnoveanca.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_294.wav|Au fost fete care s-au lăsat de handbal.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_295.wav|Serbia este o echipă sub a Franței, ca organizare și valoare individuală.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_296.wav|După numai un an, a câștigat, prin concurs, una dintre cele două burse oferite de Universitatea București studenților basarabeni.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_298.wav|În vârstă de douăzeci și cinci ani, care conducea un autoturism înmatriculat în Republica Moldova.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_299.wav|Zidul casei mele s-a crăpat.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_300.wav|Tergiversarea rezolvării lucrărilor ar putea duce la o situație grea și nu vor mai fi bani pentru salarii.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_301.wav|O întâlnire cuprinde o parte literar artistică și o petrecere a gorjenilor la restaurant, a declarat directorul Metrorex.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_302.wav|După ce ne-au închis, am tăcut vreo câteva minute bune, cât i-am auzit că sunt acolo.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_303.wav|Tânăra își amintește că și-a petrecut mult timp și în fața meselor de călcat.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_304.wav|Suntem pensionari, deci am dat după putere, a declarat Mihail Ciulma din Constanța.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_305.wav|Partidul Social Democrat din Germania suferă o înfrângere fără precedent după război și cade la douăzeci și trei la sută.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_306.wav|Cei trei angajați implicați în eveniment au fost audiați și ieri.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_307.wav|Judecătorii vor continua protestele până la cinci octombrie.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_308.wav|În consecință, pot acționa mai rapid și mai eficient.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_309.wav|Domeniile în care activează sunt producția, construcțiile, imobiliar.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_310.wav|Dacă există suspiciuni, el trebuie să anunțe imediat poliția pentru a confirma controlul în trafic.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_311.wav|Festivalul de teatru internațional este prioritatea noastră, a mai adăugat Ion Dumitrel.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_312.wav|Personajul principal e un pictor strălucit, dar care nu găsește recunoaștere.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_313.wav|Candidații la un post municipal recurg, în general, la tot felul de voluntari studenți, pensionari, militanți de cartier.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_314.wav|Am încercat vreo șapte luni și uite că am reușit glumește ea.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_315.wav|Pentru a învinge Steaua trebuie să fim hotărâți, agresivi, în sensul bun al cuvântului, și să mușcăm din adversar.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_316.wav|Mă bucur foarte mult pentru reușita ei și îi vom pregăti o surpriză în clasă, mai spune Doina Petrean.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_317.wav|Prima proteză a fost tot din sponsorizare, din Spania.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_318.wav|El mi-a spus odată că are o firmă de pază.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_319.wav|Nu spun că susțin acest lucru, dar poate că este o alternativă care trebuie analizată, a precizat acesta.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_320.wav|Banii nu vor reprezenta motivul principal pentru lipsa rezultatelor, a completat Anghel.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_321.wav|Vecinii se tem să mai iasă din casă din cauza rromilor care îi amenință și îi iau la bătaie.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_322.wav|Pentru oasele rupte în anii terorii staliniste.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_323.wav|În cele trei zile nu se lucrează.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_324.wav|La eliminarea lui Mera, un galben era de ajuns.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_325.wav|La ultimul nivel al turnurilor va exista o scară exterioară, pe care turiștii vor putea urca în cupola bisericii.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_326.wav|Asta se întâmpla atunci.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_327.wav|Căminul Poligrafie are camere cu patru paturi și două băi comune pe fiecare palier.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_328.wav|A fost, în schimb, însoțită de râsete frecvente și de ropote de aplauze.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_329.wav|În urma impactului, pasagera din dreapta be em ve-ului a fost cea mai grav rănită.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_330.wav|A fost nevoit să lase familia acasă tocmai pentru că nu se descurcau cu banii.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_331.wav|Toate secțiile spitalului în afară de blocul operator și secția nou născuți se confruntă cu problema lipsei lenjeriei curate.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_332.wav|Am venit ca să mă uit, nu să cumpăr.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_333.wav|Există o nouă lege a educației și o nouă grilă de salarizare pentru profesori.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_334.wav|Nu oricine ajunge să dubleze vocile actorilor într-un film.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_335.wav|Cât durează până câștigă, nu poate spune.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_336.wav|În România activează peste patru mii de societăți cipriote, inclusiv două bănci comerciale.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_337.wav|Potrivit Agerpres, șase soldați afgani au fost vătămați.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_338.wav|Era o fată bună.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_339.wav|Îmi mai cumpăram reviste de specialitate, își aduce aminte tânărul arădean.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_340.wav|Pentru acest succes handbalistele noastre au fost premiate cu douăzeci și cinci de mii de euro.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_341.wav|Erica are douăzeci și trei de ani și este secretară.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_342.wav|Baschet, după care a făcut bezele publicului ca un star de cinema.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_343.wav|Fără jeturi de apă și spumă din abundență.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_344.wav|Potrivit apelului sosit prin unu unu doi, o persoană a rămas încarcerată.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_345.wav|Tot respectul pentru el, e un om de echipă.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_346.wav|Nu mi-am mai luat viză, pentru că am auzit pe la radio că nu ar mai trebui.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_347.wav|Am tras numeroase semnale de alarmă, dar nimeni nu vrea să audă.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_348.wav|El a fost apreciat ca jucător și vrem să rămână a mai spus Cornel Șfaițer.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_349.wav|Nu mai sunt bani.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_350.wav|În tot procesul de elaborare a codului am fost complet ignorat.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_351.wav|Nu-mi explic ce s-a întâmplat.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_352.wav|Piața asigurărilor de apartamente din municipiul Bacău face față cu brio crizei economice.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_353.wav|Anunțul a fost făcut la sfârșitul săptămânii trecute, me a pe ne precizând că a organizat o licitație deschisă.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_354.wav|Îmi place și să studiez.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_355.wav|De când a început școala au început să vină tot mai mulți elevi la cafenea.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_356.wav|Bujanovaci și Presevo sunt două comune cu populație majoritar albaneză.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_357.wav|Copiii nu au alei să se dea cu bicicleta, iar comerțul ambulant întregește imaginea dezolantă a unei măreții pierdute.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_358.wav|În ultima vreme nu prea am mai vorbit cu el, pentru că a avut probleme.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_359.wav|Toate marile orașe acordă gratuitate elevilor.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_360.wav|Sunt mulțumit numai de scor, în rest este cel mai slab meci de când sunt la Iași.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_361.wav|Rezultatele au fost neconcludente, dar au indicat că pilotul suferă de o tensiune scăzută și o lipsă de sodiu.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_362.wav|Oamenii au sărit cu gălețile ca să recupereze din motorină speriați, localnicii au sunat la unu unu doi.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_363.wav|Din nou la jumătatea lunii octombrie pentru a discuta situația secției de petrochimie.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_364.wav|Consiliul Județean Timiș și consiliul local Timișoara s-au aliat pentru atragerea banilor europeni necesari renovării centrului orașului.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_365.wav|Compania nu a precizat când va fi pus spre vânzare acest sistem.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_366.wav|Acolo locuiesc zece milioane de oameni.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_367.wav|Polițiștii l-au prins după ce au găsit numărul lui de telefon în agenda îndrăgitei cântărețe.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_368.wav|Raportat la tehnica procesului tehnologic, proiectul de amploare a fost foarte greu de dus la bun sfârșit.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_369.wav|Să vedem ce poate cu un lot super valoros.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_370.wav|În repriza a doua, timișorenii s-au dezlănțuit și au mai înscris de cinci ori.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_371.wav|Am mai strâns bani pentru oameni care erau la ananghie, în general pentru bolnavi mărturisește el.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_372.wav|Magistrații curții de apel Craiova își vor relua activitatea începând de astăzi.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_373.wav|N-are rost să îl chinui.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_374.wav|În ultimele două luni, jucătorii de la Polii au petrecut doar câteva zile la Timișoara.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_375.wav|Acolo, la o expoziție de artă modernă, era prezentat prototipul unei lucrări a maestrului Angelo Rovența, fostul meu student.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_376.wav|La competiție se pot înscrie persoane cu vârstă cuprinsă între optsprezece și optzeci de ani.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_377.wav|Au urmat sute de credincioși, unii având lumânări aprinse în mână.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_378.wav|Atmosfera va fi teribilă, ceea ce e foarte bine, asta întărește jucătorii noștri.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_379.wav|Și asta nu e tot.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_380.wav|Master planul va fi supus mâine aprobării consiliului local.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_381.wav|De asemenea, îmi plac mult arta și muzica, aici sunt destul de eclectică.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_382.wav|Din nou sunt disfuncționalități.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_383.wav|Planetariul Baia Mare vă propune și o variantă virtuală a acestui proiect cultural.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_384.wav|Am auzit un zgomot foarte puternic și mult praf, moment în care am vrut să trag semnalul de alarmă.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_385.wav|Șoferul mașinii și soția acestuia au fost transportați de urgență la spitalul județean de urgență Alba.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_386.wav|Se obține de pe stratul frunzelor de pădure.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_387.wav|Atâta timp cât sunt în concediu medical, nu pot fi concediați, a spus Ion Popa, președintele sindicatului liber.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_388.wav|Rețeta e similară, numai că în aluat a pus și iaurt și le-a dat altă formă.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_389.wav|De asemenea, Covei a fost iertat de magistrați și în alte rânduri.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_390.wav|Noi am lipit pe uși afișe cu metodologia cazărilor, ca să nu mai existe neclarități, a completat Iordache.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_391.wav|Învățământul e la pământ.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_392.wav|Își dorește să viziteze Spania și Dubai.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_393.wav|Dani Coman și Zapata au fost cei mai buni jucători de pe teren, cu parade senzaționale.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_394.wav|De asemenea, s-a analizat modul de funcționare al administrației publice locale și județene și absorbția fondurilor europene.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_395.wav|Toți cei care se vor implica în această campanie participă la o tombolă cu premii.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_396.wav|Mâine, dacă aș primi o ofertă de a lucra în străinătate, aș accepta-o.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_397.wav|Și în două mii zece, bugetul prognozat pentru sănătate va fi de trei procente din pib.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_398.wav|Când o să tragem linie, la final, nu cred că vom scoate mare lucru.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_399.wav|Principalul factor care te ajută să supraviețuiești este credința fermă în câteva valori.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_400.wav|La fel au pățit și părinții Mariei Lungu, care este și acum în spital.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_401.wav|A învățat singură să citească, însușindu-și cunoștințe elementare de matematică de la tatăl ei, un american înstărit.|0
/datasets/SWARA/SWARA1.0_22k/bas_rnd1_402.wav|Nu pot concepe o viață trăită cu indiferență.|0
